,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f100yr,f100yr_L,f100yr_U,f100yr_IpV,f100yr_IpV_dmg1,f100yr_IpV_dmg2,f100yr_IpV_dmg3,f100yr_IpV_dmg4,f100yr_IpV_dmg5,f100yr_IpV_dmg6,f100yr_IpV_dmg7,f100yr_IpV_dmg8
533,2346,HI001450,EFS1,15003001100,1958.0,1,1092000.0,6240.0,21.299573000000002,-157.792816,WSF1,EDU1,Palolo Elementary - Bldg F,2106 10TH AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.792816 21.299573),13093,150030011001004,12845,0.529,0.53,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003001100,54,15003001100,116.09999847,115,120,,0.44614456437242006,0.08307978451946003,0.0011141992013400013,0.0,0.028711816509764003,0.003338951874276562,17.52323698279341,1.0610126779855602
534,2038,HI001142,EFS1,15003010303,1963.0,1,2432100.0,8107.0,21.457379,-157.845865,MERBL,EDU1,Kahaluu Elementary - Bldg C,47-248 WAIHEE RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.845865 21.457379),10638,150030103033023,10452,0.349,0.35,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010303,235,15003010303,120.80000305,120,125,,0.9371724279928999,0.8216688713273,0.40118735778870007,0.0,0.07113570397876201,0.047337788999569,52.40914337032001,1.7648194950872103
535,2039,HI001143,EFS1,15003010303,1963.0,1,1902600.0,6342.0,21.457379,-157.845865,MERBL,EDU1,Kahaluu Elementary - Bldg D,47-248 WAIHEE RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.845865 21.457379),10638,150030103033023,10452,0.349,0.35,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010303,235,15003010303,120.80000305,120,125,,0.9371724279928999,0.8216688713273,0.40118735778870007,0.0,0.07113570397876201,0.047337788999569,52.40914337032001,1.7648194950872103
536,2042,HI001146,EFS1,15003010303,1969.0,1,876600.0,2922.0,21.457379,-157.845865,MERBL,EDU1,Kahaluu Elementary - Bldg E,47-248 WAIHEE RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.845865 21.457379),10638,150030103033023,10452,0.349,0.35,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010303,235,15003010303,120.80000305,120,125,,0.9371724279928999,0.8216688713273,0.40118735778870007,0.0,0.07113570397876201,0.047337788999569,52.40914337032001,1.7648194950872103
537,2635,HI001739,EFS1,15003010303,1963.0,1,1929000.0,6430.0,21.457379,-157.845865,MERBL,EDU1,Kahaluu Elementary - Bldg A,47-248 WAIHEE RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.845865 21.457379),10638,150030103033023,10452,0.349,0.35,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010303,235,15003010303,120.80000305,120,125,,0.9371724279928999,0.8216688713273,0.40118735778870007,0.0,0.07113570397876201,0.047337788999569,52.40914337032001,1.7648194950872103
538,2637,HI001741,EFS1,15003010303,1967.0,1,3928800.0,13096.0,21.457379,-157.845865,MERBL,EDU1,Kahaluu Elementary - Bldg B,47-248 WAIHEE RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.845865 21.457379),10638,150030103033023,10452,0.349,0.35,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010303,235,15003010303,120.80000305,120,125,,0.9371724279928999,0.8216688713273,0.40118735778870007,0.0,0.07113570397876201,0.047337788999569,52.40914337032001,1.7648194950872103
539,2514,HI001618,EFS1,15003010303,1957.0,1,1469700.0,4899.0,21.483287,-157.851652,MERBL,EDU1,Waiahole Elementary - Bldg G,48-215 WAIAHOLE VALLEY RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.851652 21.483287),10848,150030103032001,10662,0.635,0.64,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010303,235,15003010303,120.80000305,120,125,,0.7355528886513001,0.46154854273390006,0.09217488023330002,0.0,0.023489196186214003,0.010923560303919702,17.097717432918003,0.76153098009269
540,2515,HI001619,EFS1,15003010303,1966.0,1,156800.0,896.0,21.483287,-157.851652,WSF1,EDU1,Waiahole Elementary - Bldg P1,48-215 WAIAHOLE VALLEY RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.851652 21.483287),10848,150030103032001,10662,0.635,0.64,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010303,235,15003010303,120.80000305,120,125,,0.5566176749446,0.1355496495991,0.004343604550600001,2.0800079300000022e-05,0.040663295646364,0.0067403655715636,34.703464741633006,1.4645231526287998
541,2516,HI001620,EFS1,15003010303,1966.0,1,156800.0,896.0,21.483287,-157.851652,WSF1,EDU1,Waiahole Elementary - Bldg P2,48-215 WAIAHOLE VALLEY RD,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.851652 21.483287),10848,150030103032001,10662,0.635,0.64,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010303,235,15003010303,120.80000305,120,125,,0.5566176749446,0.1355496495991,0.004343604550600001,2.0800079300000022e-05,0.040663295646364,0.0067403655715636,34.703464741633006,1.4645231526287998
542,2040,HI001144,EFS1,15009031101,1991.0,1,26705.17,91.05500031,20.87635,-156.48866999999998,MERBL,EDU1,MAUI WAENA INTERM SCHOOL,795 ONEHEE STREET,KAHULUI,nan,HI,nan,(808) 873-3070,1017.0,0.0,0.0,nan,0.0,POINT (-156.48867 20.87635),21119,150090311012000,21105,0.436,0.44,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009031101,313,15009031101,110.19999695,110,115,,0.37827788611299995,0.11602551451459998,0.004113187598699997,0.0,0.005740042686527399,0.0018480158282915993,3.7221428755020995,0.22957767368909698
543,2447,HI001551,EFS1,15009031101,1968.0,1,17135.04,68.64399719,20.88341,-156.48774,MERBL,EDU1,LIHIKAI ELEMENTARY SCHOOL,335 SOUTH PAPA AVENUE,KAHULUI,nan,HI,nan,(808) 873-3033,1127.0,0.0,0.0,nan,0.0,POINT (-156.48774 20.88341),20812,150090311013003,20774,0.456,0.46,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009031101,313,15009031101,110.19999695,110,115,,0.37827788611299995,0.11602551451459998,0.004113187598699997,0.0,0.005740042686527399,0.0018480158282915993,3.7221428755020995,0.22957767368909698
544,2041,HI001145,EFS1,15007040400,1975.0,2,6605.28,0.0,21.99805,-159.35406,MERBL,EDU1,KAUMUALII ELEMENTARY SCHOOL,4380 HANAMAULU ROAD,LIHUE,nan,HI,nan,(808) 241-3150,534.0,0.0,0.0,nan,0.0,POINT (-159.35406 21.99805),15505,150070404001021,15299,0.279,0.28,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15007040400,284,15007040400,98.09999847,100,105,,0.26617914425904005,0.05292855913982008,-0.00289000520199999,0.0,0.0020085834549295038,0.0004641667341791216,1.008424512512722,0.08026185976641487
545,2046,HI001150,EFS1,15003010100,1962.0,1,1937700.0,6459.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg D,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
546,2047,HI001151,EFS1,15003010100,1968.0,1,2786400.0,9288.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg G,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
547,2050,HI001154,EFS1,15003010100,1965.0,1,2121600.0,7072.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg R,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
548,2052,HI001156,EFS1,15003010100,1978.0,1,5612400.0,18708.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg V,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
549,2054,HI001158,EFS1,15003010100,1979.0,3,7112400.0,23708.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg W,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
550,2058,HI001162,EFS1,15003010100,1987.0,1,4738200.0,15794.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg Y,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
551,2060,HI001164,EFS1,15003010100,1985.0,1,3264000.0,10880.0,21.675327,-157.94796499999998,MERBL,EDU1,Kahuku High & Interm - Bldg Z,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010100,232,15003010100,116.59999847,115,120,,0.6070427526342601,0.3060959468937001,0.03882998546500003,0.0,0.014370949335168406,0.006051942646271302,10.126236376232285,0.49786920149447617
552,2043,HI001147,EFS1,15003010100,1991.0,1,545300.0,3116.0,21.674326,-157.951093,WSF1,EDU1,Kahuku Elementary - Bldg C,56-170 PUALALEA ST,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.951093 21.674326),10224,150030101004029,10152,0.385,0.38,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010100,232,15003010100,116.59999847,115,120,,0.4577875643724201,0.08813878451946003,0.0013751992013400014,0.0,0.029852416509764,0.0036414758742765617,19.16284698279341,1.1008866779855602
553,2044,HI001148,EFS1,15003010100,1993.0,1,3426675.0,19581.0,21.675327,-157.94796499999998,WSF1,EDU1,Kahuku High & Interm - Bldg A,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010100,232,15003010100,116.59999847,115,120,,0.4577875643724201,0.08813878451946003,0.0013751992013400014,0.0,0.029852416509764,0.0036414758742765617,19.16284698279341,1.1008866779855602
554,2049,HI001153,EFS1,15003010100,1971.0,1,602350.0,3442.0,21.675327,-157.94796499999998,WSF1,EDU1,Kahuku High & Interm - Bldg O,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010100,232,15003010100,116.59999847,115,120,,0.4577875643724201,0.08813878451946003,0.0013751992013400014,0.0,0.029852416509764,0.0036414758742765617,19.16284698279341,1.1008866779855602
555,2056,HI001160,EFS1,15003010100,1980.0,1,2255400.0,12888.0,21.675327,-157.94796499999998,WSF1,EDU1,Kahuku High & Interm - Bldg X,56-490 KAM HWY,KAHUKU,96731.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.947965 21.675327),10224,150030101004029,10152,0.385,0.38,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010100,232,15003010100,116.59999847,115,120,,0.4577875643724201,0.08813878451946003,0.0013751992013400014,0.0,0.029852416509764,0.0036414758742765617,19.16284698279341,1.1008866779855602
556,2045,HI001149,EFS1,15001021106,1991.0,1,13294.97,53.93600082,19.541420000000002,-154.91364,MERBL,EDU1,KEONEPOKO ELEMENTARY SCHOOL,15-540 KANAKAI BOULEVARD,PAHOA,nan,HI,nan,(808) 965-2131,621.0,0.0,0.0,nan,0.0,POINT (-154.91364 19.54142),8658,150010211063006,8424,0.225,0.22,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021106,18,15001021106,114.90000153,115,120,,0.8454760253061999,0.6497050459764999,0.1852168523749599,0.0,0.03718864766774799,0.02305361931806579,26.99396378557259,0.9734537995666137
557,2076,HI001180,EFS1,15001021106,1970.0,1,31578.82,116.1299973,19.51461,-154.90462,MERBL,EDU1,PAHOA HIGH & INTERMEDIATE SCHOOL,15-3038 PUNA ROAD,PAHOA,nan,HI,nan,(808) 965-2150,634.0,0.0,0.0,nan,0.0,POINT (-154.90462 19.51461),5470,150010211064036,5284,0.435,0.44,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15001021106,18,15001021106,114.90000153,115,120,,0.55441424736574,0.24708905310629992,0.022680014534999977,0.0,0.011410030664831596,0.0045478023537286975,7.877609623767717,0.4106409985055239
558,2629,HI001733,EFS1,15001021106,1964.0,1,9890.77,35.30099869,19.51461,-154.90462,WSF1,EDU1,PAHOA ELEMENTARY SCHOOL,15-3030 PUNA ROAD,PAHOA,nan,HI,nan,(808) 965-2141,342.0,0.0,0.0,nan,0.0,POINT (-154.90462 19.51461),5470,150010211064036,5284,0.435,0.44,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15001021106,18,15001021106,114.90000153,115,120,,0.41820143562757994,0.07093821548053997,0.0004878007986599986,0.0,0.02597438349023599,0.0026128961257234386,13.58818301720659,0.9653153220144398
559,2698,HI001802,EFS1,15001021106,1977.0,1,2518.68,0.0,19.49737,-154.95244,WSF1,EDU1,HAWAII ACADEMY OF ARTS & SCIENCES PCS,15-2874 PAHOA VILLAGE ROAD,PAHOA,nan,HI,nan,(808) 965-3730,151.0,0.0,0.0,nan,0.0,POINT (-154.95244 19.49737),8003,150010211061019,7697,0.404,0.4,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15001021106,18,15001021106,114.90000153,115,120,,0.41820143562757994,0.07093821548053997,0.0004878007986599986,0.0,0.02597438349023599,0.0026128961257234386,13.58818301720659,0.9653153220144398
560,2048,HI001152,EFS1,15001021704,1996.0,1,7194.64,0.0,19.94898,-155.79154,MERBL,EDU1,WAIKOLOA ELEMENTARY SCHOOL,68-1730 HO'OKO STREET,WAIKOLOA,nan,HI,nan,(808) 883-6808,587.0,0.0,0.0,nan,0.0,POINT (-155.79154 19.94898),5076,150010217042052,4909,0.3,0.3,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021704,29,15001021704,107.5,110,115,,0.61541,0.31239000000000006,0.005039999999999989,0.0,0.0077252,0.002344530000000001,4.86055,0.27454850000000003
561,2051,HI001155,EFS1,15001021902,1960.0,1,4759.36,0.0,20.076179999999997,-155.46638000000002,MERBL,EDU1,HONOKAA ELEMENTARY SCHOOL,45-534 PAKALANA STREET,HONOKAA,nan,HI,nan,(808) 775-8820,368.0,0.0,0.0,nan,0.0,POINT (-155.46638 20.07618),6958,150010219022012,6954,0.344,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021902,31,15001021902,120.5,120,125,,0.9344189999999999,0.814653,0.385667,0.0,0.06799022,0.044878789999999995,50.110400000000006,1.6925151
562,2644,HI001748,EFS1,15001021902,1986.0,1,2197.04,13.56599998,20.076179999999997,-155.46638000000002,MERBL,EDU1,HONOKAA HIGH SCHOOL,45-527 PAKALANA STREET,HONOKAA,nan,HI,nan,(808) 775-8800,835.0,0.0,0.0,nan,0.0,POINT (-155.46638 20.07618),6958,150010219022012,6954,0.344,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021902,31,15001021902,120.5,120,125,,0.9344189999999999,0.814653,0.385667,0.0,0.06799022,0.044878789999999995,50.110400000000006,1.6925151
563,2057,HI001161,EFS1,15001021402,1960.0,1,7311.4,0.0,19.51161,-155.9215,MERBL,EDU1,KONAWAENA MIDDLE SCHOOL,81-1041 KONAWAENA SCHOOL ROAD,KEALAKEKUA,nan,HI,nan,(808) 323-4566,446.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021402,21,15001021402,116.80000305,115,120,,0.876902050447,0.7068000916525,0.25025770440760003,0.0,0.04671069528538001,0.029657758601373003,34.178667533331,1.19644519795959
564,2664,HI001768,EFS1,15001021402,1963.0,1,7105.68,0.0,19.51161,-155.9215,MERBL,EDU1,KONAWAENA ELEMENTARY SCHOOL,81-901 Onouli Road,KEALAKEKUA,nan,HI,nan,(808) 323-4555,579.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021402,21,15001021402,116.80000305,115,120,,0.876902050447,0.7068000916525,0.25025770440760003,0.0,0.04671069528538001,0.029657758601373003,34.178667533331,1.19644519795959
565,2106,HI001210,EFS1,15001021402,1982.0,1,2385.24,0.0,19.51161,-155.9215,WSF1,EDU1,KE KULA O EHUNUIKAIMALINO,81-1045 KONAWAENA SCHOOL ROAD,KEALAKEKUA,nan,HI,nan,(808) 323-0021,143.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15001021402,21,15001021402,116.80000305,115,120,,0.6247988724863,0.1859148545523,0.010083607783600002,0.00011160018910000005,0.05286333400682001,0.012678121408778501,52.241064134819005,1.7747235924557
566,2666,HI001770,EFS1,15001021402,1969.0,1,39426.05,132.1589966,19.51161,-155.9215,CERBL,EDU1,KONAWAENA HIGH SCHOOL,81-1043 KONAWAENA SCHOOL ROAD,KEALAKEKUA,nan,HI,nan,(808) 323-4500,929.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1581,CERBL,rcburwalowshtnowiddA,3,4,3,15001021402,21,15001021402,116.80000305,115,120,,0.8768892504592,0.7065392914817,0.25025770440760003,0.0,0.041274337653874005,0.028535890263555002,29.525106271546004,0.7887375414295301
567,2059,HI001163,EFS1,15009030706,1996.0,1,22573.74,72.2480011,20.778029999999998,-156.4578,MERBL,EDU1,KAMALII ELEMENTARY SCHOOL,180 KEALII ALANUI,KIHEI,nan,HI,nan,(808) 875-6840,711.0,0.0,0.0,nan,0.0,POINT (-156.4578 20.77803),21516,150090307061005,23024,0.407,0.41,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009030706,303,15009030706,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
568,2692,HI001796,EFS1,15009030706,1984.0,1,11676.0,0.0,20.77863,-156.45683,MERBL,EDU1,KIHEI PUBLIC CHARTER HIGH SCHOOL,300 OHUKAI ROAD  #214,KIHEI,nan,HI,nan,(808) 875-0700,474.0,0.0,0.0,nan,0.0,POINT (-156.45683 20.77863),21516,150090307061005,23024,0.407,0.41,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009030706,303,15009030706,111.0,110,115,,0.40815,0.13844800000000002,0.007366,0.0,0.006714072000000001,0.002312728,4.436768000000001,0.26061016000000004
569,2061,HI001165,EFS1,15001021504,1998.0,1,47087.89,157.3639984,19.671329999999998,-156.0036,MERBL,EDU1,KEALAKEHE HIGH SCHOOL,74-5000 PUOHULIHULI STREET,KAILUA KONA,nan,HI,nan,(808) 327-4300,1500.0,0.0,0.0,nan,0.0,POINT (-156.0036 19.67133),1019,150010215042008,876,0.154,0.15,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021504,23,15001021504,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
570,2631,HI001735,EFS1,15001021504,1985.0,1,21322.48,90.61399841,19.67408,-155.98765,MERBL,EDU1,KEALAKEHE INTERMEDIATE SCHOOL,74-5062 ONIPAA STREET,KAILUA KONA,nan,HI,nan,(808) 327-4314,965.0,0.0,0.0,nan,0.0,POINT (-155.98765 19.67408),4809,150010215041001,4618,0.305,0.3,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021504,23,15001021504,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
571,2658,HI001762,EFS1,15001021504,1976.0,1,20938.74,67.54399872,19.67456,-155.98625,MERBL,EDU1,KEALAKEHE ELEMENTARY SCHOOL,74-5118 KEALAKAA STREET,KAILUA KONA,nan,HI,nan,(808) 327-4308,969.0,0.0,0.0,nan,0.0,POINT (-155.98625 19.67456),459,150010215041002,2952,0.317,0.32,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021504,23,15001021504,110.19999695,110,115,,0.6988291057671999,0.4349050616032,0.07113592533599997,0.0,0.018512443814396,0.009924922636954199,12.964698845302998,0.5303791510057899
572,2062,HI001166,EFS1,15007040204,1960.0,1,11106.1,0.0,22.08444,-159.3367,MERBL,EDU1,KAPAA MIDDLE SCHOOL,4867 OLOHENA ROAD,KAPAA,nan,HI,nan,(808) 821-4460,719.0,0.0,0.0,nan,0.0,POINT (-159.3367 22.08444),20299,150070402041021,20165,0.34,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15007040204,281,15007040204,97.40000153,95,100,,0.2659800408509999,0.06962562003381996,0.0019840009332999986,0.0,0.0028901346103322994,0.0010766581522882856,1.6848191966708592,0.10325957879130696
573,2063,HI001167,EFS1,15003011105,1951.0,1,1557000.0,5190.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg C,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,115.59999847,115,120,,0.5760847526342602,0.2713859468937001,0.029329985465000027,0.0,0.012629229335168406,0.0051671526462713025,8.803512376232284,0.4465584014944762
574,2064,HI001168,EFS1,15003011105,1951.0,1,1379700.0,4599.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg D,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,115.59999847,115,120,,0.5760847526342602,0.2713859468937001,0.029329985465000027,0.0,0.012629229335168406,0.0051671526462713025,8.803512376232284,0.4465584014944762
575,2066,HI001170,EFS1,15003011105,1951.0,1,832500.0,2775.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg E,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,115.59999847,115,120,,0.5760847526342602,0.2713859468937001,0.029329985465000027,0.0,0.012629229335168406,0.0051671526462713025,8.803512376232284,0.4465584014944762
